0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
1.4420813126618077,-0.22374882287372133,-1.1239454550899535,-0.5300957159964133,0.5168707121852256,0.32668116855946694,-0.27926039785456486,0.27937779452072786,-0.13767953092554844,-0.204812318635687,0.03272917874331424,-0.5559932141218411,0.053137616009575867,0.030583712711576134,-0.07895634670689254,5
1.510832887914606,-0.17600502611169544,-1.273010000700757,-0.5679854128177911,0.34136934327183693,0.262018418635978,-0.34229672671417244,0.36224044231024777,-0.15666593374467638,-0.32108662875520483,-0.1935082309935345,-0.5908695667866124,0.03915957510130153,0.12715276447463109,-0.2263263046639281,5
1.7197846423637893,-0.13743727778082807,-1.1478840644760389,-0.3005093052817119,0.18565130772354702,0.5103205942159073,-0.2752275509597563,-0.12294940676230956,-0.34698850793350616,-0.0702121273145462,-0.39515605755287764,-0.24351673426894152,-0.058916172476284015,-0.3041267685206919,-0.10744293082555936,5
1.684902494788552,-0.17554681184366722,-0.9435312539191918,-0.31225881679017464,0.3960819028895694,0.3863788094034921,-0.17376640831262044,-0.037089026303244274,-0.2733811385090455,0.013231033985789974,-0.26764504576666137,-0.2973424174257558,0.04115491792533091,-0.2897377299473179,0.04055333352746436,5
1.6270828877440877,-0.190539531783904,-1.0894192516498458,-0.6307632610646426,0.3589348330110838,0.10009572511534207,-0.20225999257276728,0.30096569082099484,-0.21238412573712612,-0.07371390299357194,-0.054713992469318566,-0.56610537036201,0.1150015408428945,-0.01883179004415415,0.18245693652058922,5
1.5457699201689346,-0.2045859010513099,-1.190635285726404,-0.48315211100959693,0.07965862547657683,0.2766822983929942,-0.2586620950188647,0.14739627302375657,-0.36754606549144675,-0.1724956751996594,-0.048964512312736165,-0.4414017466592969,0.11282851515330032,-0.070713442838569,0.04854352815640184,5
1.5817959321075468,-0.17879415038194668,-1.1651757083195904,-0.3692002996804723,0.1692549553009258,0.20877344612035936,-0.31618132732862225,-0.06855831758395613,-0.17610073812561844,-0.18867618092238403,-0.1946694524599874,-0.30028499806120074,0.10916155043211953,-0.13503599795134516,-0.1796847009727945,5
1.5030760396999254,-0.2003001949269505,-1.0669536540033564,-0.8147461733995893,0.5371708743584832,0.01425521030712926,-0.1246057056328437,0.45085625428069387,-0.05318683834735358,-0.1714322195955087,-0.12741357055231536,-0.5561783244563832,0.022689475360962306,0.12666471365329904,-0.21875766163965174,5
1.6012849919179597,-0.16848898121071346,-1.0880568655787854,-0.565274440765691,0.34847985401678183,0.11992207873499211,-0.2727882264935667,0.3339842720493479,-0.10426420565502545,-0.2810683506292737,-0.09971636991779223,-0.4717286863826383,0.18918380615604408,0.10092872234750562,-0.17388878716641168,5
1.4018716748465931,-0.19698722899088045,-0.7477609008172469,-0.38754669467379216,0.46514149415176625,0.6924886589202665,-0.23257302989777281,0.1873239756308218,-0.24488230181850323,0.008649589739898052,-0.12970695456632178,-0.4800490799645792,-0.13628598783274015,-0.07526787836415766,-0.2297232813435374,5
1.5881625861546693,-0.1435497391324542,-1.0801753643200855,-0.5076434609416687,0.32777259875048614,0.29862470195826724,-0.3911352408557864,0.3074924980454673,-0.145208487429078,-0.17641789358205273,-0.009222822383599493,-0.41332777196191717,0.22569451917315253,-0.11712795358394994,-0.24315623415291623,5
1.9257139779300418,-0.02021421076266796,-0.9615462601129947,-0.2140437489292792,-0.0400260211236193,0.6763372176053235,-0.32088168605468076,-0.06903943385926342,-0.2000349137751783,-0.05901930162265307,-0.14761674759892784,-0.14145198086491717,0.038689868369225215,-0.2009387267434738,0.06289712145493945,5
2.015369715386688,0.020503458951242684,-0.6348604425407277,-0.1902640818989216,-0.017670540771963505,0.5978928303451913,-0.2867380989743036,-0.16402566562298276,-0.2065511763292145,0.019512092764168706,-0.05892115275408098,-0.09357501997123402,0.11022705622898724,-0.395578867256274,-0.032962689232906364,5
1.706701857948937,-0.11384649776887236,-0.7870650812570248,-0.5934450200610853,0.3114636428591985,0.19716717675017115,-0.2158614222168911,0.4328662454658473,-0.24653408476793084,-0.18757792195449788,-0.024385034998501923,-0.4545647705120809,0.22276680094781315,-0.20494440868823782,-0.09684650084572673,5
1.6927014530967408,-0.13838660639960557,-1.045119610617081,-0.4467659215612833,0.13503436080081233,0.43822556450195327,-0.3418593068785316,0.23435013414574232,-0.2950904978904017,-0.2258728288156567,-0.25439828192752695,-0.41976189953387905,0.11083885836592712,-0.01979301788882969,-0.04659409182038984,5
1.8504327826320748,-0.051028231197225174,-0.822399409600586,-0.4924753925623754,0.26135919246736844,0.36348390228228145,-0.36817642173438603,0.11006981469858021,-0.14557554080033866,-0.2214702802564678,-0.11980389054843953,-0.5073201779704738,0.23489792784158112,-0.08662938533002838,-0.07810398522244051,5
1.5493511336116677,-0.1609694372084755,-0.7009483333621235,-0.8891869876636893,0.4526522889468793,0.0950555543769669,-0.2694235584643226,0.39243111452362117,-0.08182487428235515,-0.16429074604024166,-0.009345274977474857,-0.7685373193734092,0.17374214060831972,0.019024474132887544,0.023112049247772066,5
-0.6847828583519568,-1.0709927418667073,-0.6602646143625784,0.05630596801119372,0.17661898153544106,-0.7269167080319545,0.02010669633691759,-0.37021431811014094,-0.032267599241751356,0.2765331817725875,-0.21794195295052973,0.6002968665256081,-0.03148163417832507,0.02904777048381791,-0.2518862909580583,2
-1.0361374567851793,-1.178496075512672,-0.4672985139253495,-0.10486625259905998,0.22207296512002891,-0.46028790895329397,0.2393953873613062,-0.21798703519091045,0.04792888571344986,0.356234995252305,0.14069333266704148,0.3795520803905402,-0.23039358391246037,-0.2099640250161498,-0.18939030862876677,2
-1.5142873371166814,-1.2777663970837192,0.23725836870737538,0.18769947255578265,0.13855828250835353,-0.21040995542960506,0.4213906905669453,0.06170198658397753,-0.021503799709727423,-0.00710056741177971,-0.05157940142783955,0.21043711407708598,-0.2407035983950907,0.025769473604107543,-0.1952838792151245,2
-1.5408443824390101,-1.1966695714272395,0.23414334883919707,0.3368578298882416,-0.17275166499824035,0.051658592978121726,-0.21867432979683446,-0.3701352998668902,-0.02125513828980515,-0.01074527251141405,-0.043555160145255185,0.019248180774693372,0.4572054094048709,-0.13363616186793537,-0.163051196997351,2
-1.5181225540564605,-1.2543513839699632,0.07050252061473734,0.11142925349670306,0.08694284022668959,0.22250076629321572,-0.04190397875772197,-0.03718863932991291,0.1314288789428237,0.08657921743280382,0.2038096519282979,0.3378478166833581,0.16994621931843484,0.05472906708271223,0.2260902672917833,2
-1.6193762988816405,-1.2193436212387962,0.21624834041730823,0.2527642542359071,-0.20980310864481022,0.44944643335815104,-0.04819805696991444,0.41937845639750654,-0.5172419062979211,-0.10030662037293857,-0.07756968840280229,0.031599296605088825,0.19810884736921597,-0.03171263698403884,-0.3615163976530906,2
-1.5403995848116383,-1.1783372290803245,0.23130599895546475,0.15161709241653118,-0.17610079636210968,0.4537244248237198,0.11856275968603928,-0.12871018802413342,-0.13959940107839047,-0.11230090849917562,-0.033502336220400726,-0.36804568329673554,0.05307505537257343,-0.004829664818366369,0.34635332814315384,2
-1.5328452426692147,-1.1596244453285158,0.2892085190719259,0.2957652239314227,-0.35716633006551474,0.2298953058877685,-0.10020766246204175,-0.4787657479492901,-0.09125149817504295,0.07790145787185716,0.0637407036835595,-0.2764829937594119,0.3360399413931413,-0.21728025994906983,0.06358933411209597,2
-1.5821443552762284,-1.2098112533584326,0.4454369367732488,0.33172581491810377,-0.3922669829358653,0.10490904863399714,-0.13458992637904368,-0.33346751509853434,0.020553303923767603,0.25591265547516256,-0.1438792760150415,0.123440499630472,0.06038421145912488,0.22191191447840153,-0.24599190017091768,2
-1.587798360394328,-1.3514989341661146,0.3040412044073911,-0.03455498094007353,0.48512778902423903,-0.06237569892726942,0.2774574067310114,0.027293915470966733,-0.026318124737682053,0.3632436548249019,-0.12261652237045982,0.1413734333767469,-0.051778779598154676,-0.1485779024959087,-0.009799376780759761,2
-1.5001181466655822,-1.2800171802085705,0.4500178216731222,-0.052334856736039756,0.4353626406952589,-0.3759133976479607,0.055503466252182235,-0.02837026690137437,-0.027103979900569435,0.3589837557467802,-0.08912547382626057,0.006442124347305425,0.2860222643724814,-0.4651345879751519,-0.2270433040669877,2
-1.5037801630982335,-1.2694651412284348,-0.05293844245973506,0.3621347205993736,0.2721047150364678,0.008926755715439733,0.38322194351777333,-0.06353784465549563,-0.18017367401162804,0.010383752752695517,-0.21146313167930006,0.043327897317113326,-0.08050579698688265,0.035152433689223196,0.1377729556632979,2
-1.5647265601711295,-1.2409476012966558,0.23662277251088198,0.3418184325968346,0.034888431771830965,0.06494756342356332,0.3811740947519275,-0.3736895219657513,0.026320883595834003,-0.05557855971679079,-0.2066652536688719,0.17176186067518895,-0.07089085113387995,0.26708259818681784,-0.023787970630423472,2
-1.5698500051658082,-1.1977477556492753,0.6553085204693888,0.22282239905052467,0.05144391606910724,-0.06073652996173459,0.09368397452601582,-0.25292391733014463,0.0002789008594462575,0.009442769481885863,-0.23349689291920417,-0.1332085518886779,0.43117526622795516,-0.21926727731255155,-0.0735304247394135,2
-1.548003051928928,-1.1589032621035051,0.6792967357183515,0.2173787846379777,0.020879603183904034,-0.11925282378663427,0.12047901794215256,-0.28410207521445047,0.14498912036926587,0.1672599064879818,-0.18475351263254264,-0.25125698009105757,0.11324179007290956,-0.22887928358838786,-0.023573827023632053,2
-1.526087755202443,-1.157440724490723,0.6030038778090261,0.15601889997454577,0.03751736421009811,-0.02299507184822275,0.06266733925138217,-0.244555758017312,0.20616182918496131,0.212541986303222,-0.17050050487572874,-0.33530246089360255,-0.016988546431120268,-0.2555888433186254,-0.028183088837234072,2
-1.6115328245668759,-1.273380462492005,0.2450573084509974,0.1283120244688322,0.27728524912261704,0.19135754931003982,0.25697397375148434,0.27391797822904024,-0.22621353408573677,0.17956755473474806,0.053246229247747766,-0.060013390782318904,0.1391793518280914,-0.3844541897449141,-0.10358963933469728,2
-1.5587047996457126,-1.3033796395183486,0.36355076742340975,-0.07063329754111194,0.39523247846860504,0.13323002426379305,0.24498789169393978,0.05320963628383572,-0.028226796299873912,0.1828310401372961,0.0065525123200854875,0.094754570012752,-0.030814791150849948,-0.31185707470878377,-0.18320928695786548,2
-1.6721919569386114,-1.2589753896821796,0.8137737567305497,0.04278897658111069,0.003838272732816002,0.15550585827404292,0.16116844783094278,-0.19997858825303538,0.07585547972879852,0.21029505273963986,0.01969810259533717,-0.08266777518016367,0.13321403760863335,-0.05204355482603071,0.0034559293292152323,2
-1.6998695232896244,-1.2791410618390906,0.5937609543941573,0.12879494446946996,0.08947313281878676,0.26038613816484,0.20069853322216646,-0.1681190167890646,-0.2221666269967112,0.20978067151265814,-0.0051986333917131405,-0.23669228964864336,0.2683248496639858,-0.2232955958784011,0.1197037892143131,2
-1.6398961810974526,-1.3051878740958025,0.8566793305352555,-0.348514221517764,0.29728829523200195,-0.1550535765045182,0.4483888657813659,-0.272648018356717,0.03791328372224831,0.18451007771001177,0.030687888212862075,-0.008639488439275653,-0.09678438212616562,-0.23563183911245536,-0.2228977406849132,2
-1.6161884239153594,-1.3180940982337364,0.5976087503920574,-0.30738762548352444,0.36250975846350075,-0.22027555442010222,0.32712547857037994,-0.02110146360868476,-0.2806837449465678,0.3844106516516835,0.0633027376820621,0.13767405172191075,0.02652613775811279,-0.2967009812370838,-0.45020769260041926,2
-1.5862741555012576,-1.279528557274654,-0.12117046770143818,0.2637081237630866,0.07142664099722426,0.31039328376848574,0.3877062792877928,0.06692106472769853,-0.21006679899484973,0.048859168554936064,0.25313503837146006,-0.04041557062431682,-0.05122617027575077,-0.1285882947200606,-0.039031497089873274,2
-1.4833001769136442,-1.2403557932280906,-0.5200151777369919,0.1970397478917443,-0.2990091471319616,0.7326320334708719,0.19214707282781143,0.014529694951001091,-0.06704291421456436,0.04104540985471567,0.6989220614785544,0.28030099402033504,0.05767375619003784,-0.098962475177563,0.06545217927458194,2
-1.5211469565913183,-1.260649784972515,-0.4603107167531986,0.005818045863793143,-0.10727930465558826,0.7283492377308644,0.2512702147650338,0.16966759115325863,0.04334692952073116,0.1704398260901445,0.7774533131364761,0.46505949110575406,0.03540914840539731,-0.1176335317874544,0.0034720118706716386,2
-0.5364816130632316,-0.9732188008080151,-1.213005032455565,0.2725084552256848,-0.2506516829634305,-0.14366531225561419,0.7012509519835687,-0.5304379772543137,-0.4231716746611175,-0.17831409617439262,-0.20303138666518988,0.0018914807547506826,0.0015904521755400211,0.36326238588944104,0.593278221070929,2
-0.8178646505123304,-1.064551919361907,-0.699871558254268,0.27993872179689977,-0.10263463281563114,-0.3190917165334664,0.2629451149331659,-0.5725681324898937,-0.03235838432473592,-0.017289125893553935,-0.11283669602257734,0.1423825558278235,0.18074013951343873,0.24154546225187729,0.580472994531796,2
-0.5167649691960142,-0.9482197780482802,-1.17222869063088,-0.29684612072836647,-0.25668151884984225,0.05361192789213347,0.10919728672016994,-0.328969014828079,-0.4584877882855942,0.1053531398484272,0.31730414668563145,0.14526254423608717,-0.049101764608267394,0.0776555690462343,0.34520051200421514,2
-0.6366394615286047,-0.9545883952095178,-0.810737415929584,-0.16310748805846997,-0.430698336457521,-0.1987646056154693,0.20142835157553857,-0.48944205144095665,-0.26332181591615583,0.18647216163651784,0.5596078868736061,0.17865779867001602,0.06891979098330396,-0.10476524667767033,0.08263708050794916,2
-1.3617537036995384,-1.2313836990904354,-0.29791097925647697,0.5129720346369575,0.024811830781065976,-0.19912056637462575,0.1839632178162404,-0.008039199645785547,-0.2645432500524272,-0.24880814132869522,0.05459201468063535,0.5140481977346542,0.43557999658806895,-0.05696893707293348,-0.2924024457085401,2
-1.5317965065674115,-1.326513315625128,0.24430011387885842,-0.0771720777693059,0.3478357773933943,0.028808780036459137,0.1701398516403635,-0.428473601013456,0.027845562507330127,0.006048220291196607,0.14326206435081396,0.49106723151622367,0.45408187226135244,-0.2456598073860529,0.09425706696784154,2
-1.6154935499376315,-1.2207734871807272,0.7668429824410748,0.12056530783830836,-0.1675667297931626,0.06190058972735847,0.08803297249932278,-0.2874352074592369,0.019241242408213885,0.017589124935070335,-0.07629972167350725,0.03668910241713916,0.2079723309052507,0.13244884907918508,-0.09128771280126476,2
-1.2032072685240491,-1.2225917320503186,0.13731141929173413,-0.348525399252451,0.2369721992749664,-0.4687365346837834,0.32597910050972095,-0.25784780932895895,0.06929829315185199,0.37369472573142004,0.10995865524879496,0.32219972675578645,-0.06346318631230627,-0.14195385105654043,-0.27029417969954395,2
-1.0395654351414625,-1.1122655092788631,0.17442694065627998,-0.2153273981864963,0.13145454829715,-0.7849391710567032,0.1328846836590622,-0.2605333655427139,0.34314830997775636,0.3401590986412218,0.11881263097059093,0.2797405412567453,0.20652677382156856,-0.26739701014119976,0.09734045684621412,2
-1.2322613166251002,-1.1124244795632339,0.39392080606400753,0.0066558217029137725,0.01761740905175128,-0.4712895610663294,-0.18505754411697367,0.06671375416718979,0.13940009681098406,0.3578105093636995,0.05525270568301149,0.22595941137389072,0.48869476770508863,-0.25546348380611666,-0.035425750182431326,2
-1.4093815917871582,-1.1334118078788065,0.6251472231948563,-0.043258879593328345,-0.18576650928236682,-0.08134229411814092,-0.36556144635562826,0.12077824334312341,0.10092081247850776,0.29731474634694793,0.04598473427350394,0.028206697607577956,0.37446645393762107,0.02906904689707232,0.12533905428849676,2
-1.4668395389907487,-1.180391081421412,0.6211091149696307,0.008354432879407795,0.16546481754254624,-0.22611042281820848,-0.014730911575646455,-0.3329935670217501,0.2422876381356246,0.03220976158858615,-0.18507814974495587,-0.11402691010694885,0.24854559267992132,-0.16286338015328336,-0.031863165672500936,2
-1.37966601021876,-1.1727518365309255,0.9319491644902335,-0.22802391693748594,-0.07320970291903298,-0.43119179618979153,-0.02078627002535031,-0.43291181688842795,0.49361948685935775,0.20930269844615115,-0.03080885435771278,0.23663559307433854,0.3706893899964937,0.05514847324142487,0.4120579878256726,2
-1.3867270654454864,-1.1389013085051765,1.0153569860084652,-0.19469024160170822,-0.13377043307584274,-0.41589806414843494,-0.15538113682586763,-0.22993132633738284,0.4866414180229547,0.1397501113722196,-0.048785300145012804,0.12000854293939561,0.4568596376461359,0.1471357231506921,0.5811204280857285,2
-1.4175430978293633,-1.23456550981718,0.15172827145918014,0.43590761237446635,-0.24320623480543682,-0.33592145359441283,-0.051911376584653,-0.28429040887081125,-0.2095403608332554,0.18177954623494397,-0.02496800210349229,0.2397219324464344,0.6069174648279756,-0.1218476018915247,0.06680799869875809,2
-1.3018512907049369,-1.1731355052255303,0.058266839833647034,0.2787273472442716,-0.25160118912684165,-0.36555542645744504,-0.19356317016901323,-0.2529596700849834,-0.2310081470575849,0.19124458993348492,-0.16033594864982856,0.21338919557722535,0.44705258619099375,-0.05121483658105236,-0.24598264666759317,2
-0.8732783662745304,-1.1847547806034995,0.13745757113492324,-0.6627675759744245,0.4283540330230303,-0.5144475035448101,0.1411153823406641,-0.31502171698769743,0.43396499479709205,0.21269430866780656,-0.0114775912935473,0.5800706164301102,0.00908734969761712,-0.15014382100527568,-0.39915531137833504,2
-0.8743776758370363,-1.2002141084702944,0.11870894939675519,-0.694694797432155,0.5648943873200362,-0.48091183069778726,0.18392426199726297,-0.518897344301252,0.48887202394522716,0.28853411779736543,-0.15138139656330138,0.44044206030580574,-0.15924548486396004,-0.11160797831746815,-0.286378217859983,2
-1.5858970176172196,-1.2880842531272394,0.7598742625535434,0.06560681999713308,0.20884699856621575,-0.08220372400398065,0.3135880964942893,-0.0028495821025852604,0.12000877228866907,0.033876778990177124,-0.16213225068273396,0.26012871958290185,0.2934337193268287,0.07872675085259517,0.038036423380174975,2
-1.0288652925101782,-0.34514183572443996,-0.8383084684912561,1.0362619249960945,0.7047842383186628,-0.17644331066154237,-1.0326619931989862,0.029341337975302372,0.0821310408123895,0.05138114191821422,-0.10811111077803351,0.19030531184143398,-0.5770296644597082,0.4059447780335584,0.23480319129373775,1
-1.6404697182273609,-0.4515245321394244,-0.2823641878441347,0.11865940107654266,0.3404692790215418,-0.3969506762181356,-0.14547233546194355,0.22840634134245102,-0.35310485708430306,-0.06122143673307373,-0.1320077151254187,0.2460807019233557,-0.3069125242154891,0.23431205815856548,0.019724390665023024,1
-1.735299152222078,-0.45291096072129666,0.08390290509575293,0.31067966349903087,-0.0037633549025979356,-0.5191131734396995,-0.4114337945961363,0.2990796907842674,-0.6495918115660727,0.11772746631845268,-0.05996026480750454,-0.15435987064675508,0.21749962181935253,-0.29243812726927,-0.18463609033428208,1
-1.9100726337131675,-0.4863139735535943,0.5810657520110967,-0.013945928379424693,0.14546004131654952,-0.3191641268660382,-0.3126118313318997,0.17886148206769686,-0.4098909501443712,0.22543688935933295,0.2042014609474479,-0.28760642726638197,-0.2556614451509418,-0.14914572462994827,-0.0309884018479404,1
-1.997676579911303,-0.43105511999712703,0.6059008424618685,0.5736003045216467,-0.039105608989578114,0.03534150697839903,-0.7030380289614047,0.39417539490067605,-0.4744182935052352,0.1563003978376134,-0.19178540122512724,-0.1787792607234605,-0.09436358529355691,0.09030425648302731,-0.22388624038916063,1
-1.8823342716367617,-0.4177422852826885,0.6717070809430751,0.47351081670729345,0.13418110582012682,-0.062094742524964545,-0.6875554987316633,0.1634978770472765,-0.027217221753133684,0.016474781565182055,-0.296994031793086,-0.06771832813427918,-0.1811027219153928,0.03787985446684242,-0.14408501516816294,1
-1.8378802426985466,-0.47267094612643756,0.5422359147783299,0.25218387572523854,0.3440528974823095,-0.03991906339102228,-0.5214106338362917,-0.04200416491818097,-0.06888397922906667,-0.03649531774715055,-0.43360815171701445,-0.08426762439149225,-0.4378481846626958,0.19027978143664775,0.02155609480500306,1
-1.77956664058907,-0.36919513050875413,0.22715063525885776,0.5616990281293398,0.32390234245578764,0.15710426440960495,-0.7630255402225189,0.6080501675021841,-0.0642163644788147,-0.1773058694476992,-0.35765101033990004,-0.05145847768164519,-0.152609977926742,0.08985860270491958,0.2673900889792737,1
-1.8406884282680192,-0.35939971153740313,0.3796720478846138,0.5161168139743675,-0.013140179575345346,0.06515251889544217,-0.8695025118121089,0.37241176553240024,-0.22200507450659182,0.07920743184074991,-0.2534612054762546,0.21902245855763364,-0.1514534022927375,0.24697768830275987,-0.35225077689474366,1
-1.8976355436416423,-0.35957554454216034,0.9952540719927697,0.20259905057801195,-0.12888709168685805,0.03587438775162992,-0.5658646007978306,-0.052572579053391244,0.18264854022535218,-0.15219122281891959,-0.1076990921772946,0.04786830721717824,-0.37484410929932843,0.28976919227492515,-0.19052494203932638,1
-2.058265076183242,-0.44160828390352685,1.4120531347571144,0.051721482099171025,-0.26903551131385983,0.1095911428181817,-0.45195781007897845,-0.03193124785165034,-0.014175440695307982,-0.24525076066470053,0.08207176045181548,0.12109928520236733,-0.022845752379247193,0.2122507342156498,-0.3087672548981601,1
-1.9575334540451657,-0.38573318080974034,1.111565128665095,0.26764054328572423,-0.060389841287152364,0.05528554674855132,-0.6115674911014661,-0.0028947852953083307,-0.04798488116251932,-0.17211876322363012,-0.13880420012758796,-0.40918361788925617,0.03417007449870294,-0.07095928763022122,0.07379013698966176,1
-1.9076777794004476,-0.39350075300913623,1.076811342875555,0.30786626886257035,-0.12920642849042388,-0.10945496078204466,-0.6255242280036973,-0.195669700205312,0.019335362957559606,0.028646531985653458,-0.28441441920391186,-0.22698754199874757,-0.05440747984479814,0.22157151463630997,0.22283563206909168,1
-1.8710439822590186,-0.38612269302863467,0.7089768159349892,0.6270912286971274,0.00271559488444276,-0.04926675155491528,-0.7549904238692995,0.25075235588751565,-0.15377310902052493,-0.1346265159650964,-0.28479188907051134,-0.1350782328855879,0.14396662415659248,-0.07216859182692091,0.05583368414131781,1
-1.902875796607941,-0.3934742415745734,0.5749538695412306,0.728431097960046,0.09492541228145421,-0.009814920197693287,-0.6327301864748408,0.4040154603635967,-0.2180796683984048,-0.26795562646665794,-0.3702822178958537,-0.15618163973814345,-0.10746054585895976,-0.04454259500784877,-0.15405833869369726,1
-1.7267030968386385,-0.36305743614093516,0.719498338084766,0.13054813568272206,0.01838269538291316,0.016402175209271137,-0.794355694305877,-0.034073068615701314,0.3099311441174195,-0.24012820194288098,-0.08036622109903988,0.1370871204231551,0.11802912121083413,-0.028590710846614756,0.05573712387930921,1
-1.0398130022475014,-0.7259554154909286,-1.12663820163986,0.29823958691002056,0.08693770090671163,-0.23901798632463778,-0.5692839511100298,0.14003724140745413,-0.6220576924357034,0.1833120152514553,0.09850438069769904,-0.14968084103379573,0.4585052279119515,-0.6072865683613317,0.03523643442546973,1
-1.3271508188844912,-0.7436092016859887,-0.474085568517971,0.7008262824307715,0.13961765240429178,-0.6214963339897243,-0.9049620774312132,0.14494141932802537,-0.30276958747640054,-0.09013596649257472,-0.3085141719048122,-0.1948616467760043,0.4696500356455555,-0.3063966972272613,0.022560120631139206,1
-1.5606207835717103,-0.8822014880415388,-0.39850128465057244,0.8261849313338717,0.12850789974609736,-0.14486546671762235,-0.509622335026106,0.3385469568802999,-0.44489389122453366,-0.17030308215883624,-0.2814443554817924,-0.32606369841824095,0.06521446569028666,-0.10030432138765867,0.2557808508293112,1
-1.6564513462184434,-0.9444086707109046,-0.203299296868681,0.6043479534191313,0.34011991205663045,0.2600804870505054,-0.20922975658923068,0.5612804687829946,-0.4087534861088056,-0.35429584029828465,-0.20612130198999054,-0.2840387991174269,-0.09649657409186645,-0.11358924487229921,0.33739932211362855,1
-1.5547389553851634,-0.8603538541052468,-0.173915102490495,0.8337543911745365,0.14321642032862833,0.08001336414157366,-0.5142189152059586,0.3501196061177861,-0.1500454733647111,-0.33771321036241103,-0.2857615564957473,-0.16143194760411309,0.0941115147384168,0.09920224044762754,0.3774867265751539,1
-1.5112340130544757,-0.83075021535152,0.2677395434047926,0.681290487942158,-0.18437245854625842,-0.2697083773625861,-0.6792862803209726,0.3022532446725782,-0.19168848501196967,-0.09082757178743575,-0.21603165129869123,0.04108615148991308,0.3944105559408935,0.1788407245517842,0.1245484891577215,1
-1.170700897965287,-0.6961633977519022,0.3333794958984484,0.6164799330532889,-0.288793133755135,-0.5193331637595662,-0.9063881969164326,0.4982478251448889,0.10230857406312524,-0.03860963527188963,-0.3947931874513937,0.36790857206750627,0.49607098447544556,0.4271902998665079,0.07207912057227209,1
-1.1132838473815112,-0.6186786849544766,0.7743494277484796,0.1817496411595783,-0.4419835116330962,-0.7394353548207889,-0.6215473039211207,0.6483126595015014,0.46454460360605,0.0914975473484955,-0.25708621595112857,0.15415930676673506,0.09976243366394054,0.48972235671044567,0.3102380932700876,1
-1.4874350161819767,-0.797955448300696,0.6456557278127693,-0.4318360217334075,-0.24548256796496842,-0.07263494180191396,-0.19402975672704395,0.2718564553479874,0.04669175146930974,0.31266529030525547,0.0909066019373772,-0.05787505240971685,-0.38739843302986726,0.2946077660125521,-0.3353273104843261,1
-1.7392331356632378,-0.8808613521064725,0.2744412357692248,0.6440253483732042,-0.050377437048876574,0.03170125885206241,-0.48277314013354317,-0.03214516235001355,-0.24906329355301354,0.05725664530408779,-0.2216868151381627,-0.3247192730895518,-0.11392691855453141,0.0479940721909786,0.2563638037993062,1
-1.6475491479121411,-0.8893780033708726,-0.17360772489361787,0.9202950306566952,0.0519548488569706,0.01558453726703145,-0.5989271725118044,0.14484965527122334,-0.2581518069917497,-0.03185651133792006,-0.09382991124334171,-0.14929644217147048,-0.05122000454772219,-0.12335205095282417,0.24075761506782348,1
-1.650894324213869,-0.8999285040192133,-0.17391668131999669,0.8624287862165897,0.10076906025326537,0.17101358945180176,-0.6293529090158774,0.18531928097107409,-0.34815749158406045,0.05318569145572652,-0.23353488627336622,0.1380213615972097,-0.03691906412946104,0.15555921908300874,0.14806792089733783,1
-1.6583849862869988,-0.8928632432328167,0.04593196291463023,0.6183665566203926,0.0033935344624355965,0.287051029844654,-0.3263206028073436,-0.06529522273427149,-0.27033955478312854,-0.17755629666334397,-0.22165549618533825,-0.33409744741015673,-0.19014346975080576,-0.015471085618215637,0.11528819556127512,1
-1.6598116256041464,-0.8646775402094694,0.13233315094535708,0.6499994576494663,-0.1346843930542231,0.3925517827761904,-0.4323078335223007,0.2583837749193546,-0.22060357022954513,-0.3420701611819074,-0.10029103081740824,-0.15433348700823885,0.0069353738367174955,-0.09296741304533468,0.01070905756552539,1
-1.705397650581354,-0.9020293506200134,0.11758462464963017,0.8030600494099658,0.07618487283701067,0.37273304880044233,-0.5518508274721505,0.4784464231872322,-0.17725976328266732,-0.24035125695491216,-0.4400179996162888,0.2209785279065199,-0.17930101390875844,0.4034474872818782,0.07258864815451277,1
-1.7799668374854478,-0.9033486355753229,0.3551988475706264,0.780231297242562,0.01977255739321748,0.15391171754178584,-0.4579447533240585,0.4757712889369215,-0.26870356580313476,-0.12976812652023184,-0.20847610486962367,0.05515057540009177,0.05966547472886967,0.19990304124351488,0.14641459574454746,1
-1.6859245226928274,-0.8519065379669128,0.05833201389982373,0.8184835768562028,0.022851363066894437,0.29015900843516634,-0.6276387108400123,0.10587066729896608,-0.19823697447664257,-0.14886267754508492,-0.11725772343779343,-0.30710687754515836,0.06861300265089348,-0.11114850893778352,0.34834656526405894,1
-1.518084400112879,1.5474135027316278,-1.3135923641857363,0.12584131589577968,1.0713321122497466,-0.6251855631431184,0.23494227188963307,1.11233238146808,0.17803284978693518,0.1056889272634955,-0.37608528353963133,0.4171108735580015,-0.03192126876939573,-0.21245161466085327,-0.023488407467020106,0
-2.0727293272730756,1.2132304362421804,-1.0380000174235975,0.14716157679981823,0.7221459294765098,-0.6071635809722683,0.8904651288599666,0.36121912964259933,-0.20691733720399783,-0.14965501287237248,-0.2337160573502602,-0.057270400662041594,-0.28801869973537686,-0.2642124036832215,-0.07473730247113891,0
